f_d_(GHz)_true,f_d_(GHz)_pred,f_b_(GHz)_true,f_b_(GHz)_pred,log₁₀(τd)_true,log₁₀(τd)_pred,log₁₀(τb)_true,log₁₀(τb)_pred,log₁₀(Rd_Ra)_true,log₁₀(Rd_Ra)_pred,τd___τb_true,τd___τb_pred
1.9645991135729224,1.9308249772811834,0.12117076836086879,0.12130181748005327,4.908546187884749,4.916077223396397,6.118422269821167,6.117952823638916,3.165991678936652,3.1360081067922705,0.06167709611784427,0.06282382862627967
6.620234852920702,6.427955573469251,0.12284260795787764,0.1244331254760296,4.3809467353263,4.393747265147316,6.112471103668213,6.106884121894836,2.0423108283474822,2.01848259522175,0.018555626905544305,0.01935811846454183
7.013799521745489,6.927481060021821,0.07336948438733963,0.07765234880428684,4.355866783532956,4.361244784562463,6.336304664611816,6.3116655349731445,2.15498599891513,2.191473217146705,0.010460733039184517,0.011209319539307736
10.864561404511013,11.077579225044778,0.11399923271784929,0.11525646440536466,4.165807932825689,4.157375266923635,6.144918203353882,6.140154838562012,2.439041911155294,2.527062657754373,0.010492759760234432,0.01040448116541445
10.607662035512444,10.487759158604241,0.07859359765197155,0.08500310165012755,4.176200457162086,4.1811374260043035,6.3064329624176025,6.272385358810425,2.549425539086505,2.5354252193634155,0.007409134773417086,0.008104982233539398
7.344330836232649,7.520426162776154,0.06832215918503504,0.0688537465236167,4.335867899571513,4.3255776800265755,6.367258548736572,6.363892555236816,1.9903150292294587,1.9830152003706538,0.00930270717761969,0.009155564463144649
3.44724226831029,3.441555627975355,0.16810229996454465,0.16182931968541023,4.664348325433535,4.665065337927206,5.976246476173401,5.992762923240662,2.749843523423579,2.7457866387685503,0.04876428370290964,0.047022142652569404
8.3073825356954,8.618715678446941,0.08137329955810026,0.07546877853449147,4.282355922462725,4.266377577571217,6.291338205337524,6.324052810668945,2.353535173658155,2.424685683076917,0.00979529944702235,0.008756383358046991
23.79296572641049,25.301330793106818,0.2847093488090683,0.28285544731161055,3.825371552642077,3.798676766952115,5.747418403625488,5.750255584716797,1.7716829535401624,1.7890233245423077,0.011966114358456684,0.011179469160123098
2.5980896302660077,2.57287729652306,0.10464745168418504,0.11077246041870557,4.787166002126397,4.791401056940922,6.182091474533081,6.15738832950592,2.2968052110800365,2.2972205268789883,0.04027861489654247,0.04305392276903434
4.856591297203122,4.938672713824181,0.11476323111456294,0.11391946706681776,4.515488574357399,4.50820988525151,6.142017364501953,6.145222187042236,2.257488401268575,2.220927489418218,0.0236304074383723,0.02306681848909282
32.74504130709202,22.720347871073642,0.24516523782779803,0.2156040445587717,3.686674589024543,3.845405155072485,5.812361240386963,5.868163228034973,1.7818521856299037,1.6829000917532535,0.0074870950849800656,0.009489469341852262
3.1309068208864352,3.08058154866315,0.22885391190019125,0.23263044525648333,4.7061499888978595,4.713187421786067,5.842261791229248,5.835153579711914,2.3874193993926633,2.392341241217508,0.07309508873706991,0.075515106995767
1.6699254074064245,1.7019477672330074,0.07321835491655687,0.08003817591475199,4.979123059222018,4.970873904183897,6.337200164794922,6.29852294921875,2.5309409259914633,2.5224141187747344,0.04384528470063393,0.04702739852285627
101.52509763742604,90.07363807625825,0.14295835357802633,0.20049982891793156,3.1952467158154425,3.247222427380028,6.046610593795776,5.899706125259399,1.9705455002241195,1.763386367343156,0.0014081085062195148,0.0022259545989269823
2.3052737906041494,2.4091186074585393,0.11618001344062776,0.11803070914610224,4.839097618971638,4.819961949619161,6.136688709259033,6.129825115203857,2.7629894083858435,2.7453405208860766,0.05039749027389066,0.04899331597069723
8.043379485662571,8.15628607006987,0.14636852908915787,0.1500248471926457,4.296381572495313,4.290327682010769,6.036372423171997,6.0256569385528564,2.264445386501367,2.338182786064851,0.018197391948255273,0.01839376965248603
3.5542829969614536,3.525475194893903,0.17238020193716422,0.16722562882105396,4.6510681276645185,4.654602468297126,5.965332746505737,5.978517293930054,2.272038271906274,2.276055910890138,0.048499290035298716,0.04743350033018361
6.904495189913146,6.952575248929398,0.10282987070532507,0.10350480796639132,4.362688200247796,4.359674433635647,6.1897008419036865,6.186859607696533,2.092672284910041,2.090956442016351,0.014893177252922182,0.014887261807389944
1.6414678361253088,1.6408026296255809,0.22111966966644322,0.22580796566480577,4.986587754311615,4.986763788260753,5.857192754745483,5.84808087348938,2.740421454372087,2.743104351051415,0.13470849979515717,0.13762043135945817
10.610491190180143,10.476113436475005,0.20704197119528603,0.20218677764220774,4.176084642533466,4.181619939276203,5.885761737823486,5.896067380905151,2.4400545834088443,2.632845694324217,0.0195129487866594,0.019299788883370413
15.215057528354023,16.18375165496984,0.20210260446840303,0.20207908441610176,4.0195465328708355,3.9927409262206925,5.8962482213974,5.896298766136169,2.208332585026705,2.4564883326767992,0.01328306541672777,0.012486541361010427
19.879356015602333,18.289564587566574,0.06224419442376958,0.06561361233092625,3.903417820162096,3.939616765119435,6.407721281051636,6.384826183319092,2.0833371471945212,2.1006995074183887,0.003131097122810072,0.003587489030522413
2.039216536661999,1.9480540467465812,0.1176662102720138,0.11400398913968939,4.892356787332922,4.912219129880502,6.131168365478516,6.14490008354187,2.543469135155196,2.558312184436725,0.05770167520543061,0.05852198471088933
10.700179749654078,10.656796081619737,0.3631043155146946,0.3470472286292883,4.172429058290582,4.174193476033676,5.641788721084595,5.661431550979614,1.851128423887538,1.850321716762324,0.033934412693060904,0.032565813024034156
4.146534064245489,4.037282851129527,0.5493617089980958,0.5234532590519326,4.584134894130688,4.595730954591849,5.46196174621582,5.482942223548889,2.6262399166413886,2.618540655564698,0.13248696392852577,0.12965483924552976
2.8861250912884966,2.8795972173295543,0.2581362629337938,0.2686114926914162,4.741504981156414,4.742488386425879,5.789971113204956,5.772695541381836,2.349600838199963,2.3441572037346807,0.08944042782932526,0.09328092521929773
5.127831645983601,4.5327809945655675,0.545825558320693,0.5610034064260205,4.491886373403463,4.545455395409003,5.464766263961792,5.452854633331299,2.6234172334351085,2.6154759391889755,0.10644373606692287,0.12376583097630749
12.481829374269273,12.644283285511714,0.48345344515491684,0.48431691696034546,4.105541890131503,4.099925914329108,5.5174654722213745,5.516690492630005,2.280074188162801,2.1542411179872425,0.038732579228453044,0.03830323206340158
16.6448217976439,14.589209526484339,0.08957957390496342,0.1137724693138789,3.9805409817565405,4.037788370083326,6.249611139297485,6.145782947540283,1.331712151030757,1.4263186719797802,0.005381828354428135,0.007798398474389132
13.79585660289627,13.77290345179422,0.04965365471672609,0.05480312082357016,4.062071460073419,4.062794628554661,6.505868911743164,6.463014841079712,2.104114220093879,2.101524601967919,0.0035991715589666217,0.003979053582665673
27.698090813370907,33.903027842683336,0.11267484009719164,0.11549918323406808,3.7593702967938,3.6715816453370866,6.149993181228638,6.1392412185668945,2.0152349747391334,2.4976465341922274,0.004067964137181587,0.003406751272187454
3.405498590198102,3.2498771744394963,0.2289526831097988,0.22015533157593822,4.669639426811632,4.689953184038752,5.842074394226074,5.8590909242630005,2.517160774531566,2.531533788383452,0.06723029742804275,0.06774266218658193
4.1649374601113704,4.286251638889434,0.13256660546811747,0.1320436503808585,4.582211647131359,4.569742467462191,6.079385995864868,6.081102609634399,2.2418571635655584,2.2357955760522583,0.03182919473287183,0.030806322517982404
13.163042919389563,12.471517223301184,0.20221963521905628,0.20061345355722918,4.082463834283492,4.105900840823702,5.895996809005737,5.899460077285767,2.0619343042622815,2.06147010240236,0.015362681445122421,0.016085729584080805
10.63386082890732,9.968014190295687,0.05168622926566041,0.05114202274460648,4.175129159473496,4.203211484072103,6.488445281982422,6.493042230606079,2.1356949400590826,2.2455051428701327,0.004860532792112099,0.005130612955426524
2.7349256118896097,2.6672996747162325,0.24519390729820753,0.251127753071905,4.764874613325347,4.775748319639954,5.812310457229614,5.801925420761108,2.329922502433745,2.344666162421379,0.08965286157410277,0.09415055812902692
3.6383394630068087,3.6570117542742686,0.1190994756649274,0.12150422655167532,4.640916914640405,4.638693775403308,6.12591028213501,6.117228746414185,2.925491133445688,2.8715566668135035,0.03273456940340054,0.03322500301227165
14.094785772542794,13.25920135251077,0.18108733408246389,0.18236049950944214,4.052761652250836,4.079302765841855,5.943932056427002,5.940889358520508,1.95721446197644,2.052015020129393,0.012847824507927565,0.013753505558983789
4.456329469701821,4.1997633006610195,0.14352808171626624,0.14397866133692389,4.552842839605497,4.578595317461501,6.0448832511901855,6.043522000312805,2.8008717894606665,2.856011197723359,0.03220769081193401,0.03428256571370638
3.977607073800284,3.8956996437875904,0.47521420727302355,0.4765057630499395,4.602198252327735,4.611234666000519,5.524930715560913,5.523751974105835,2.1751776957959725,2.1559685608008055,0.11947238589833721,0.12231583710767215
1.886352136516417,1.8533569157438812,0.06580404035111692,0.07112131143983211,4.926197363351495,4.933861068711714,6.383567571640015,6.349820375442505,2.362014965794297,2.3686889924342296,0.034884282248933224,0.03837432004363078
25.19821416463659,21.747906404487743,0.17061151305654967,0.16521642412021925,3.800450368873296,3.86440267636233,5.969811797142029,5.9837669134140015,3.0034732302077294,2.445951160443986,0.006770777958383552,0.007596888686541629
1.7179414565967623,1.7836635834326786,0.053147249229727175,0.05512877012669377,4.966811771628726,4.950507186106409,6.476339340209961,6.460441827774048,2.5747082866136926,2.555623879874049,0.03093658926830474,0.030907605357170482
1.8605031448021099,1.7871477884196347,0.14851263943226065,0.14607000017107943,4.932189723197233,4.949659663612333,6.030056715011597,6.037259101867676,2.901740377245727,2.913877762963107,0.0798239120676451,0.08173358751726315
3.408848133045059,3.390917114842343,0.6453446004191863,0.6315385941522307,4.669212478154169,4.671502957318395,5.392028450965881,5.40142023563385,2.9358611636118477,2.8803652120537113,0.1893145646951164,0.18624418491030942
5.267517305296978,5.225089856818096,0.07713942682702758,0.07976065432023097,4.480214160578142,4.483726368153587,6.314543724060059,6.300031423568726,2.0161124769748295,2.049299933706223,0.014644361348268704,0.015264934480725368
6.499633752547271,6.697403883887079,0.1036192538227898,0.1090599075583709,4.388931246341961,4.375913641985303,6.186379671096802,6.164155006408691,2.3409740470156613,2.3897306215691896,0.015942321947322098,0.016283907831921594
17.87503387086236,15.909807456412885,0.13300175617224008,0.14108193211526487,3.9495732582364766,4.000155207879867,6.077962756156921,6.052348732948303,2.0963429782032956,2.136223217367583,0.00744064358887973,0.008867607763436373
19.64248088596812,18.534634734419733,0.348470286764013,0.4683306787585159,3.9086237924352423,3.9338360999161206,5.659654378890991,5.531267523765564,1.4362000140969298,1.4801128102020966,0.017740645328205334,0.02526786664367345
1.6746051982480694,1.6955850337484328,0.06548237698752893,0.06464013983217701,4.977907696646508,4.97250055707264,6.385695695877075,6.391317844390869,2.6804761788585125,2.679640497116392,0.03910317312763331,0.03812261758956258
24.373058159182428,27.554288781725827,0.09592223408040308,0.09623638617689459,3.81491010683421,3.7616309259395564,6.219900846481323,6.218480825424194,1.4756841886459426,1.455144028112221,0.003935584671153172,0.0034926100593356334
2.057237180658899,2.0364420403385863,0.11034423289967536,0.10890889627084255,4.888535766873118,4.892948077602549,6.1590704917907715,6.164756774902344,2.5589985089614267,2.5540716983427667,0.053637098306931176,0.0534799881919227
3.0234406863807335,2.9282925275695204,0.5602527480002548,0.5437183250594537,4.721318678571008,4.735205672382777,5.4534361362457275,5.466446161270142,2.756314799791317,2.8007796763286024,0.18530303919106017,0.18567759878509807
24.135870126825083,21.336420054343343,0.07755989783769845,0.0743679498693047,3.8191571713723245,3.872698578834097,6.312182903289795,6.330434322357178,2.25170827712112,2.209408123190443,0.003213470135120457,0.003485493333928153
18.781374400757155,15.417080691617299,0.5129450521587706,0.48912164489860377,3.9280927613462886,4.013817986172743,5.491749286651611,5.512403249740601,1.5811464596541422,1.6335200197063875,0.027311369296705548,0.03172595737690816
10.160225194366415,10.164763043417867,0.23695602740172975,0.2417268970730131,4.194916797750398,4.194722872635909,5.827152371406555,5.818495154380798,1.8376577113386292,1.8683632241567836,0.023321926716064915,0.023780868874217584
3.9035721275962887,3.9741496966757115,0.5042595359663662,0.4803928269890064,4.6103579232639245,4.602575909729746,5.499166011810303,5.520223617553711,2.1936700517260914,2.1755823572900495,0.12917899797508683,0.12087939902989668
1.8756845449566806,2.0194349633264026,0.053573735294702184,0.05398565109293959,4.928660331663022,4.896590260530174,6.472868204116821,6.469541788101196,2.2498465225728883,2.228452752157014,0.02856223102053629,0.026733047646166675
1.9326085331787108,2.092568393917095,0.0815606916744547,0.08325446419985459,4.915676238864171,4.8811404701783205,6.290339231491089,6.281412601470947,3.1393552691221926,3.102750627052026,0.04220238619163372,0.03978577925666266
5.826596355012644,5.981544586483458,0.0590517915904209,0.0625592576024465,4.4364051988207605,4.425006787324101,6.43058705329895,6.405528545379639,2.54489228916561,2.5768112610013487,0.010134869140131604,0.010458712912349113
2.6840531249258524,2.59114076002047,0.11618878357598,0.11990749548405837,4.773029024156175,4.788329125587864,6.136655926704407,6.122973799705505,2.190732710177266,2.2123183822045625,0.043288555840037525,0.04627594815926215
2.7120236001254634,2.6506715936462157,0.23017803660739589,0.22871719795846415,4.768526667184446,4.778464207719508,5.83975625038147,5.8425213098526,2.2572558422591045,2.282650508154669,0.08487316872786344,0.08628650886315374
8.414372812051235,8.746409073068211,0.23915187402591714,0.24508960958722545,4.276798381433008,4.259990346030533,5.823146343231201,5.812495231628418,2.0747602419079207,2.082314247330718,0.028421830048152703,0.02802174098418299
1.687960257304065,1.6929021945609473,0.13099291794828283,0.1303087388408564,4.9744579146109755,4.973188263662582,6.0845723152160645,6.086846590042114,2.614917992375144,2.6102205529592886,0.07760426667716624,0.0769735778354589
